FilePath,FileName,NEVdate,NumGoodChannels,SNRallchannels,SNRgoodchannels
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190128-114412\,20190128-114412-001.nev,2019128,29,2.38988788599448,1.87623639559274
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190129-115239\,20190129-115239-001.nev,2019129,28,2.2963283384358,1.89005926400864
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190131-120658\,20190131-120658-001.nev,2019131,29,2.39174078368532,1.93784472558902
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190204-115311\,20190204-115311-001.nev,201924,29,2.37792614381652,2.24211655413927
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190211-121608\,20190211-121608-001.nev,2019211,28,2.23600539454108,2.02881529292977
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190212-121701\,20190212-121701-001.nev,2019212,31,2.4920976148806,2.13484211682782
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190215-134841\,20190215-134841-001.nev,2019215,31,2.3947455973706,2.11207736480381
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190218-121631\,20190218-121631-001.nev,2019218,29,2.30965118317367,2.01567582214348
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190219-120545\,20190219-120545-001.nev,2019219,29,2.37768874587775,1.73311556758125
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190221-121405\,20190221-121405-001.nev,2019221,31,2.44741295711384,2.11190867689478
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190225-122009\,20190225-122009-001.nev,2019225,28,2.16361849434088,1.88084102343546
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190226-120014\,20190226-120014-001.nev,2019226,26,2.11440363555453,1.94208979487179
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190228-120243\,20190228-120243-001.nev,2019228,28,2.16929177596625,1.93668721287158
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190305-121702\,20190305-121702-001.nev,201935,25,2.11030354162557,1.64365226006013
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190308-121038\,20190308-121038-002.nev,201938,27,2.1310091539163,1.75410740176597
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190311-115906\,20190311-115906-001.nev,2019311,27,2.2003305423606,1.88400114607005
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190312-115624\,20190312-115624-001.nev,2019312,29,2.28593114585343,2.05776637700159
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190314-115841\,20190314-115841-001.nev,2019314,30,2.39767324762931,2.31353414451973
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190318-115748\,20190318-115748-001.nev,2019318,31,2.43305307475794,1.67049545281015
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190319-120017\,20190319-120017-001.nev,2019319,28,2.22281649867532,1.87002392336429
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190321-120232\,20190321-120232-001.nev,2019321,26,2.05399177833938,1.86334250112098
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190325-115159\,20190325-115159-001.nev,2019325,31,2.44825177511469,2.03462621661035
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190326-120431\,20190326-120431-001.nev,2019326,30,2.33328847454349,2.13997980569349
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190328-122134\,20190328-122134-001.nev,2019328,28,2.23403523373547,1.88518871358819
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190401-120721\,20190401-120721-001.nev,201941,29,2.41052739606198,1.84302938140648
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190402-115808\,20190402-115808-001.nev,201942,31,2.43669839861247,1.83516622172547
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190404-120749\,20190404-120749-001.nev,201944,26,2.08429481447051,1.94281333313164
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190408-114944\,20190408-114944-001.nev,201948,27,2.16376459855579,1.83563312732887
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190510-125934\,20190510-125934-001.nev,2019510,30,2.31541192121994,2.20838400209281
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190516-115516\,20190516-115516-001.nev,2019516,28,2.24295135645053,1.9540828570647
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190517-120441\,20190517-120441-001.nev,2019517,26,1.97945218249623,1.81592158081371
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190520-120924\,20190520-120924-001.nev,2019520,28,2.25177285458977,1.80439977061136
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190521-121056\,20190521-121056-001.nev,2019521,28,2.13982911596623,2.00441552590411
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190523-115206\,20190523-115206-001.nev,2019523,31,2.30377222895239,2.13687033845231
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190528-114029\,20190528-114029-001.nev,2019528,0,0,0
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190529-115654\,20190529-115654-001.nev,2019529,25,1.99733007257276,1.8214260249414
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190530-115124\,20190530-115124-001.nev,2019530,31,2.4411723735071,2.25015295012843
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190603-114340\,20190603-114340-001.nev,201963,28,2.15431285338346,1.92403564758867
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190606-112902\,20190606-112902-001.nev,201966,26,2.13445777185463,1.76813206210628
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190607-112524\,20190607-112524-001.nev,201967,26,2.09376671919225,1.63844389427729
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190610-120001\,20190610-120001-001.nev,2019610,28,2.27306762319544,1.71802542371975
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190613-121201\,20190613-121201-001.nev,2019613,29,2.36424472941774,2.01222988375847
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190614-121922\,20190614-121922-001.nev,2019614,28,2.22955343002876,2.1584563801691
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190617-115507\,20190617-115507-001.nev,2019617,30,2.45746669734105,1.85674299288988
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190618-120705\,20190618-120705-001.nev,2019618,28,2.2936083361031,2.18191637411187
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190620-122415\,20190620-122415-001.nev,2019620,27,2.17708376076397,1.93685176293613
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190621-122142\,20190621-122142-001.nev,2019621,27,2.11144900025554,1.14987258768583
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190624-123335\,20190624-123335-001.nev,2019624,27,2.19382327674469,1.87978569050516
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190625-120017\,20190625-120017-001.nev,2019625,26,2.14582447792913,1.36686538837673
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190626-115045\,20190626-115045-001.nev,2019626,29,2.2636517277035,1.97939828767985
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190703-115647\,20190703-115647-001.nev,201973,27,2.20373843695689,1.50573398170293
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190705-115651\,20190705-115651-001.nev,201975,25,1.96462823064383,1.6513624423507
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190708-114943\,20190708-114943-001.nev,201978,27,2.11508899957999,1.92624715829202
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190710-121557\,20190710-121557-001.nev,2019710,27,2.1545455728147,1.44352773729615
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190711-121350\,20190711-121350-001.nev,2019711,27,2.12365489748595,1.6133634848743
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190712-120011\,20190712-120011-001.nev,2019712,31,2.38333908683195,2.14229015662259
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190716-122625\,20190716-122625-001.nev,2019716,28,2.20554841712738,1.72124068771398
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190719-120611\,20190719-120611-001.nev,2019719,26,2.04898357576895,1.77974163911453
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190723-115308\,20190723-115308-001.nev,2019723,26,2.00899143670687,1.1897534730558
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190725-115753\,20190725-115753-001.nev,2019725,27,2.19605757451058,1.42616416584966
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190726-114001\,20190726-114001-001.nev,2019726,26,2.11319098427078,1.06351102245099
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190729-120212\,20190729-120212-001.nev,2019729,26,2.14176501478588,1.75110390148173
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190730-124927\,20190730-124927-001.nev,2019730,27,2.10950359323358,1.76530170853883
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190802-120929\,20190802-120929-001.nev,201982,29,2.2364612093973,1.72675274052997
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190805-122256\,20190805-122256-001.nev,201985,27,2.10363407855271,1.87320464908676
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190806-115914\,20190806-115914-001.nev,201986,26,2.32201163724276,1.84866036096226
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190807-115805\,20190807-115805-001.nev,201987,29,2.27531957418162,1.74646367645903
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190815-113748\,20190815-113748-001.nev,2019815,23,1.80589884831605,1.62615133778737
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190816-132538\,20190816-132538-001.nev,2019816,27,2.22215646180711,1.87719717873735
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190822-124357\,20190822-124357-001.nev,2019822,26,2.23572015402153,1.86775615053573
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190826-120448\,20190826-120448-001.nev,2019826,25,1.91600022056513,1.72065243327986
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190829-121547\,20190829-121547-001.nev,2019829,25,1.91619576048111,1.70082214710579
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190903-120313\,20190903-120313-001.nev,201993,26,2.06112532943908,1.71245274344638
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190904-120339\,20190904-120339-001.nev,201994,27,2.20370432451419,1.92273458396085
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190905-120329\,20190905-120329-001.nev,201995,26,2.10573217892142,1.69086059522831
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190906-121518\,20190906-121518-001.nev,201996,26,2.10913402724258,1.72785128617218
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190910-120226\,20190910-120226-001.nev,2019910,23,1.91716323580445,1.40308465610247
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190911-115615\,20190911-115615-001.nev,2019911,28,2.19745234601304,2.05605501634544
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190912-121434\,20190912-121434-001.nev,2019912,26,2.07505925572664,1.88911351834351
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190913-130829\,20190913-130829-001.nev,2019913,28,2.31127928038804,1.90464243804727
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190916-121535\,20190916-121535-001.nev,2019916,27,2.33172101331975,1.65477548546703
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190917-115811\,20190917-115811-001.nev,2019917,29,2.35819671861873,1.87972323968205
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190919-121155\,20190919-121155-001.nev,2019919,26,2.19062889231868,1.34496513039728
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190920-135039\,20190920-135039-001.nev,2019920,28,2.19524168335342,2.04994371191118
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190923-121609\,20190923-121609-001.nev,2019923,24,2.09183723877075,1.58788759698346
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190924-120635\,20190924-120635-001.nev,2019924,24,2.03855181850051,1.56030571593515
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190926-115257\,20190926-115257-001.nev,2019926,23,1.95234707047416,1.58142039057059
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190930-120351\,20190930-120351-001.nev,2019930,24,1.99204837480905,1.72955510617372
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191001-114922\,20191001-114922-001.nev,2019101,26,2.03939565003875,1.77219052749197
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191003-120629\,20191003-120629-001.nev,2019103,25,2.08613311484579,1.57459065638657
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191007-120242\,20191007-120242-001.nev,2019107,22,1.67232274871556,1.36453201240618
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191008-121018\,20191008-121018-001.nev,2019108,24,1.92284699837191,1.57427278973121
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191010-115028\,20191010-115028-001.nev,20191010,25,1.94142659688816,1.51551694390608
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191014-120550\,20191014-120550-001.nev,20191014,21,1.69785767642854,1.24211234754277
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191015-115817\,20191015-115817-001.nev,20191015,24,1.85000615642692,1.42075489359708
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191017-121038\,20191017-121038-001.nev,20191017,26,2.01571406968361,1.48582007503098
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191024-120046\,20191024-120046-001.nev,20191024,26,1.96687793000112,1.91724957165601
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191028-115809\,20191028-115809-001.nev,20191028,25,1.98777275863582,1.79709932396358
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191029-115838\,20191029-115838-001.nev,20191029,27,2.11640316451483,1.63534380271588
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191031-130300\,20191031-130300-001.nev,20191031,28,2.18669641063415,1.63899075618108
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191104-120906\,20191104-120906-001.nev,2019114,24,1.83359747121928,1.34235405053136
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191105-120103\,20191105-120103-001.nev,2019115,26,2.03186228774582,1.47499909367593
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191107-120744\,20191107-120744-001.nev,2019117,27,2.14327527161561,1.67779169141882
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191112-115245\,20191112-115245-001.nev,20191112,24,1.90306174820676,1.07586296802155
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191114-115456\,20191114-115456-001.nev,20191114,21,1.63044672536313,1.2366878258074
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191115-125803\,20191115-125803-001.nev,20191115,28,2.18592611689024,2.12859815689269
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191119-115449\,20191119-115449-001.nev,20191119,25,1.96709725836077,1.84203670532196
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191121-114314\,20191121-114314-001.nev,20191121,24,1.85476892812456,1.44660642886983
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191121-114719\,20191121-114719-001.nev,20191121,25,1.96129213032781,1.66340674452184
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191122-115511\,20191122-115511-001.nev,20191122,25,1.94199569923096,1.21781536302526
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191122-115649\,20191122-115649-001.nev,20191122,28,2.13437724194668,1.59631922780185
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191125-115637\,20191125-115637-001.nev,20191125,27,2.04089703723257,1.36365464181706
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191125-120834\,20191125-120834-001.nev,20191125,28,2.0910938193714,1.48233974567527
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191126-115651\,20191126-115651-001.nev,20191126,24,1.80326042602468,1.15664506113197
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191126-115846\,20191126-115846-001.nev,20191126,24,1.8222893230892,1.29772423779242
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191126-141335\,20191126-141335-001.nev,20191126,32,2.4858013200771,2.47785388553812
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191202-115242\,20191202-115242-001.nev,2019122,25,1.95885182977756,1.34610756078346
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191202-115242\,20191202-115242-002.nev,2019122,26,1.96498559723294,1.86425170953441
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191203-115324\,20191203-115324-001.nev,2019123,17,1.32437364364905,0.748482426008147
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191203-115536\,20191203-115536-001.nev,2019123,19,1.49709187665444,1.04197383127693
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191203-131332\,20191203-131332-001.nev,2019123,23,1.79321818242324,1.38193933537976
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191205-115617\,20191205-115617-001.nev,2019125,24,1.83859793529371,1.67996437376695
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191205-115801\,20191205-115801-001.nev,2019125,24,1.86572768870399,1.71021792223763
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191209-115759\,20191209-115759-001.nev,2019129,20,1.5753448376531,1.44608051416657
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191209-120007\,20191209-120007-001.nev,2019129,22,1.71400588075087,1.70385642592494
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191210-115203\,20191210-115203-001.nev,20191210,25,2.00131236569367,1.17709542287764
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191210-115203\,20191210-115203-002.nev,20191210,26,2.06576505174834,1.61259890910938
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191213-114444\,20191213-114444-001.nev,20191213,21,1.65548606694447,1.19357802672687
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191213-114804\,20191213-114804-001.nev,20191213,23,1.79222837505681,1.65549660168774
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191216-120023\,20191216-120023-001.nev,20191216,23,1.92753387950009,1.2782169406211
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191216-120222\,20191216-120222-001.nev,20191216,26,2.07911208563549,1.91674559067858
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191219-120314\,20191219-120314-001.nev,20191219,26,2.09754981550599,1.6495347426812
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191219-120521\,20191219-120521-001.nev,20191219,27,2.13676934575937,1.97140778523428
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191220-115323\,20191220-115323-001.nev,20191220,20,1.55831556139759,0.908668765127949
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191220-115503\,20191220-115503-001.nev,20191220,25,2.01283238106579,1.22400099242522
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191227-114123\,20191227-114123-001.nev,20191227,15,1.54301886173201,0.180974960651484
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191227-114322\,20191227-114322-001.nev,20191227,14,1.38713591742392,0.0950061262413195
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200102-115826\,20200102-115826-001.nev,202012,24,1.96604078483117,1.21573642616294
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200102-120044\,20200102-120044-001.nev,202012,24,1.92399475776061,1.29944961045923
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200106-114509\,20200106-114509-001.nev,202016,23,1.76076750261681,1.00885693246906
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200106-114654\,20200106-114654-001.nev,202016,24,1.88902091124612,1.08706703042468
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200107-115051\,20200107-115051-001.nev,202017,23,1.90085935260351,0.680666711174854
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200107-115248\,20200107-115248-001.nev,202017,26,2.13797494978735,0.955653292347204
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200109-115501\,20200109-115501-001.nev,202019,25,1.91722423145298,0.727739325661697
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200109-115641\,20200109-115641-001.nev,202019,27,2.11009457198799,1.08279602025705
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200113-115442\,20200113-115442-001.nev,2020113,20,1.54297858282499,0.467433917203968
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200113-115712\,20200113-115712-001.nev,2020113,28,2.17526228034655,1.33987457168847
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200117-114244\,20200117-114244-001.nev,2020117,25,2.02122393760504,1.46594656823641
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200117-114429\,20200117-114429-001.nev,2020117,25,2.07482961453748,1.34002936504878
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200120-120104\,20200120-120104-001.nev,2020120,29,2.08764697875509,2.04453523893986
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200120-120318\,20200120-120318-001.nev,2020120,32,2.02653992684291,1.94020521523949
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200121-115648\,20200121-115648-001.nev,2020121,23,1.7905955148855,1.49032392303417
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200121-115648\,20200121-115648-002.nev,2020121,24,1.85919885790206,1.51787191646799
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200123-121723\,20200123-121723-001.nev,2020123,25,1.94547290787276,1.1976355125518
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200123-122104\,20200123-122104-001.nev,2020123,27,2.15305350089841,1.79885304691102
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200128-115454\,20200128-115454-001.nev,2020128,25,1.92671697864992,1.17285232207654
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200128-115652\,20200128-115652-001.nev,2020128,25,2.05426136634216,1.41183032929077
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200128-120226\,20200128-120226-001.nev,2020128,24,1.89180986114417,1.11042523673973
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200128-120416\,20200128-120416-001.nev,2020128,26,2.12385032415314,1.58384397536429
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200129-115505\,20200129-115505-001.nev,2020129,26,2.0405329503268,1.17129020791117
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200129-115711\,20200129-115711-001.nev,2020129,26,2.11077940927533,1.71147652423128
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200130-115925\,20200130-115925-001.nev,2020130,23,1.87094945546091,1.19490439516418
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200130-120109\,20200130-120109-001.nev,2020130,23,1.9543377056476,1.53353296767544
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200203-120612\,20200203-120612-001.nev,202023,27,2.10546915868911,1.55855327652891
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200203-120755\,20200203-120755-001.nev,202023,23,1.85134445940409,1.47575289862681
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200204-115501\,20200204-115501-001.nev,202024,21,1.7903913195687,1.14653370130622
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200204-115655\,20200204-115655-001.nev,202024,22,1.86788382579135,1.33105818470488
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200207-121933\,20200207-121933-001.nev,202027,20,1.69348312022525,0.789221455898874
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200207-122134\,20200207-122134-001.nev,202027,18,1.40477293447966,0.904885859885792
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200210-120246\,20200210-120246-001.nev,2020210,17,1.44293760707557,0.554326734787144
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200210-120529\,20200210-120529-001.nev,2020210,19,1.61679020305219,0.445650901941328
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200211-123113\,20200211-123113-001.nev,2020211,27,2.06483867407859,1.74322536537809
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200211-123259\,20200211-123259-001.nev,2020211,21,1.68161136091301,0.962725160601744
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200213-121749\,20200213-121749-001.nev,2020213,14,1.25065508464633,0.0940805817952801
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200213-121954\,20200213-121954-001.nev,2020213,20,1.77033220661985,0.626583289975028
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200213-122218\,20200213-122218-001.nev,2020213,20,1.77186682319189,0.627088423404023
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200217-120033\,20200217-120033-001.nev,2020217,21,1.6962243125774,1.15114960700643
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200217-120033\,20200217-120033-002.nev,2020217,22,1.77037331585399,1.22341918899679
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200221-114758\,20200221-114758-001.nev,2020221,25,1.84792549067639,1.64219708470217
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200221-114937\,20200221-114937-001.nev,2020221,27,1.99457943038649,1.74230492378322
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200224-114705\,20200224-114705-001.nev,2020224,21,1.62997386001319,1.26622983216609
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200224-114912\,20200224-114912-001.nev,2020224,23,1.76632578975507,1.51008124394482
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200225-113915\,20200225-113915-001.nev,2020225,23,1.84682689414841,1.30013368465059
